		-6.72 -27.04 -51.60 -76.60 -100.68 -116.75 -130.98 -154.60 -172.40 -169.03 -136.93 -94.24 -68.92 -65.24 -71.64 -86.44 -86.01 -66.40 -32.98 5.40 29.18 40.56 43.10 50.67 51.74 56.91 62.05 68.48 73.86 75.93 76.99 69.33 58.16 48.92 40.39 33.38 34.33 35.56 33.78 31.34 31.78 36.46 45.76 52.56 55.55 53.61 53.44 60.86 67.55 80.05 86.35 101.90 130.20 140.59 140.80 128.30 119.96 120.92 93.99 19.84 -47.17 
		-5.92 -27.36 -52.26 -82.96 -109.89 -127.74 -143.91 -154.71 -163.11 -161.83 -137.52 -101.31 -74.24 -67.86 -74.93 -84.56 -88.58 -79.61 -60.12 -31.65 -9.05 7.21 17.45 32.22 42.64 55.31 62.22 69.07 73.11 70.81 61.96 56.83 49.97 41.26 34.88 32.45 35.62 35.51 33.87 31.65 31.45 32.14 34.95 37.38 39.79 42.02 49.03 62.41 79.89 88.46 92.34 96.39 111.46 125.32 130.90 113.54 111.56 110.59 75.63 -1.83 -62.89 
		-8.03 -27.00 -54.07 -88.94 -115.93 -130.40 -143.97 -143.49 -142.70 -143.10 -131.78 -111.18 -93.47 -84.96 -85.18 -87.99 -89.13 -88.32 -79.33 -64.95 -49.27 -35.75 -22.15 -5.60 16.59 36.51 58.72 68.83 69.47 68.25 60.45 51.49 41.85 35.24 32.13 35.01 35.49 30.21 24.92 23.43 22.84 22.11 21.54 20.05 23.19 30.39 41.45 57.58 80.58 93.86 90.27 88.04 105.28 115.36 121.51 111.09 103.19 95.09 62.85 -7.34 -59.76 
		-9.08 -27.15 -53.10 -90.22 -117.15 -130.05 -130.51 -125.74 -119.90 -119.12 -117.94 -119.81 -114.75 -106.06 -97.86 -95.67 -91.42 -86.53 -89.52 -84.20 -77.55 -68.68 -58.89 -47.29 -26.04 1.75 29.98 59.44 70.30 72.40 66.54 57.65 44.04 36.56 36.26 37.25 35.57 27.94 18.69 11.88 11.19 11.28 10.93 8.33 12.02 21.60 36.45 56.07 69.92 82.46 86.10 78.89 91.29 104.81 120.42 112.74 99.00 81.02 57.63 -0.51 -45.60 
		-9.68 -30.58 -58.47 -91.08 -122.22 -133.86 -128.29 -112.04 -103.11 -94.95 -107.58 -121.58 -125.92 -123.28 -110.73 -101.43 -94.38 -86.06 -88.52 -93.66 -94.86 -89.92 -81.79 -73.74 -61.77 -35.86 -6.37 25.51 55.73 71.25 73.87 65.54 50.24 41.70 43.18 41.62 36.85 28.38 19.49 9.79 4.64 2.57 1.36 0.70 8.75 20.30 34.44 48.22 60.00 66.29 70.56 69.60 77.91 95.26 113.27 109.27 98.54 79.61 51.20 -4.63 -46.00 
		-15.08 -35.68 -63.25 -92.43 -117.66 -135.06 -131.07 -116.80 -101.24 -92.25 -101.34 -117.20 -126.09 -131.45 -118.03 -100.48 -87.42 -75.44 -76.37 -84.97 -92.59 -95.51 -93.99 -89.45 -83.12 -68.70 -42.48 -12.10 23.77 57.77 75.80 76.21 62.59 49.78 44.26 46.99 45.32 36.26 27.84 19.19 13.62 10.61 8.23 7.56 12.41 24.12 37.60 46.21 48.42 51.79 59.64 63.75 77.15 92.99 116.54 118.43 104.93 81.13 43.99 -15.10 -58.79 
		-22.74 -41.60 -69.26 -99.25 -121.00 -135.27 -139.86 -129.51 -116.86 -99.75 -100.65 -110.61 -116.95 -122.67 -118.76 -95.19 -73.87 -59.02 -62.38 -74.49 -87.43 -91.99 -88.20 -87.17 -89.39 -86.67 -71.73 -47.18 -8.55 37.44 68.47 79.50 70.61 56.90 43.31 47.56 52.28 48.21 40.40 30.93 25.55 23.73 21.46 18.89 22.92 31.29 39.61 44.00 41.80 38.81 50.27 58.56 76.48 90.84 113.83 115.47 108.29 80.30 37.81 -32.22 -78.08 
		-32.72 -49.13 -71.49 -101.75 -124.31 -139.29 -149.02 -141.10 -131.34 -118.75 -105.19 -108.15 -109.14 -108.04 -108.47 -93.00 -65.31 -44.04 -43.65 -58.72 -71.26 -82.84 -83.33 -82.78 -85.88 -88.98 -86.62 -68.94 -42.58 5.94 54.61 77.31 70.00 56.89 45.40 44.45 51.52 53.15 48.74 41.95 35.37 34.54 32.96 30.81 32.08 35.83 39.58 40.17 35.36 34.79 43.40 55.42 74.81 79.66 83.99 96.62 100.48 74.77 35.65 -39.86 -87.53 
		-38.36 -56.62 -68.74 -91.11 -111.46 -125.21 -137.95 -140.02 -135.79 -126.35 -109.42 -102.27 -103.64 -102.06 -100.45 -88.01 -65.09 -46.81 -37.90 -40.79 -49.60 -62.03 -73.41 -80.25 -83.87 -85.62 -90.79 -81.62 -62.71 -27.28 21.12 60.32 71.87 59.99 47.57 39.49 46.60 50.74 47.94 43.86 39.04 37.50 38.69 38.43 38.12 36.59 36.82 34.84 29.57 31.11 43.19 58.57 63.93 58.07 48.27 57.94 74.76 67.21 29.92 -34.73 -79.41 
		-35.31 -52.54 -66.60 -78.71 -91.89 -101.85 -114.25 -118.54 -118.47 -115.84 -106.20 -99.76 -96.47 -97.54 -95.91 -90.08 -71.60 -46.21 -36.64 -36.35 -45.32 -51.07 -61.25 -73.43 -80.16 -83.06 -90.28 -88.33 -76.90 -55.39 -11.28 29.86 60.78 63.19 52.82 39.91 38.48 43.49 42.06 41.12 38.63 36.84 37.27 36.90 36.70 32.85 29.72 27.23 23.96 28.28 39.89 56.10 57.05 43.91 24.49 20.84 41.58 57.56 40.52 -10.74 -51.24 
		-26.17 -38.86 -50.54 -60.80 -64.65 -70.23 -77.81 -83.83 -87.28 -87.53 -90.38 -94.71 -94.46 -98.28 -102.40 -98.66 -87.70 -55.37 -32.18 -30.15 -38.90 -46.44 -54.98 -67.88 -77.43 -79.72 -80.51 -88.62 -86.41 -74.42 -43.13 -1.85 38.21 61.43 59.39 44.80 34.36 31.64 36.31 36.42 35.09 36.42 37.66 38.58 37.79 36.77 32.49 27.72 23.53 27.22 37.74 50.63 54.14 41.21 10.34 13.06 46.61 69.76 56.01 18.68 -17.06 
		-14.39 -23.42 -31.40 -37.45 -39.24 -38.58 -42.40 -48.51 -54.22 -54.64 -61.20 -75.33 -90.26 -108.41 -118.95 -112.35 -102.33 -70.89 -31.77 -20.88 -18.56 -30.85 -39.56 -48.59 -68.38 -75.87 -74.97 -76.98 -85.41 -86.21 -68.06 -32.72 11.86 47.63 61.46 49.66 35.48 25.45 29.11 30.64 33.33 38.21 41.52 44.64 42.86 41.90 38.18 34.06 29.83 25.67 35.14 43.20 46.81 38.46 17.07 32.51 65.89 102.26 86.74 41.54 -3.34 
		-4.14 -9.30 -14.91 -19.60 -22.95 -22.63 -18.34 -19.22 -23.96 -27.17 -33.11 -52.81 -78.33 -106.72 -131.49 -135.94 -122.32 -97.29 -52.50 -24.25 -12.70 -12.38 -22.81 -32.51 -46.58 -64.56 -70.28 -70.19 -75.08 -86.34 -86.06 -59.69 -14.24 31.78 60.22 55.61 37.96 21.27 23.28 29.57 37.60 44.49 47.99 53.92 52.94 49.80 46.05 42.04 36.72 33.76 32.91 35.15 44.76 44.91 40.34 64.06 102.17 123.64 96.10 43.18 -13.45 
		0.00 -0.24 -3.10 -6.48 -8.64 -8.58 -6.37 -3.24 -4.00 -9.20 -12.84 -29.85 -58.91 -93.37 -128.96 -150.74 -146.83 -124.85 -85.86 -50.33 -21.90 -5.37 -9.96 -20.26 -23.73 -37.90 -50.29 -64.77 -66.59 -78.66 -89.19 -80.72 -40.38 9.40 50.34 56.67 39.65 20.18 16.97 26.07 36.50 46.43 55.82 62.42 62.82 58.47 52.17 44.63 37.66 35.89 35.88 31.29 40.74 53.03 63.64 88.86 120.22 124.61 91.80 29.78 -32.13 
		0.00 0.00 0.00 0.00 -0.24 -0.63 -0.43 0.69 1.67 1.70 -0.71 -10.36 -35.92 -70.87 -109.79 -141.65 -154.14 -144.81 -119.26 -83.38 -45.34 -13.32 0.84 -6.24 -10.75 -15.50 -32.55 -50.72 -60.66 -67.85 -86.05 -87.49 -60.04 -15.26 32.16 53.97 43.33 26.61 21.92 25.80 33.62 41.54 53.72 61.30 63.30 60.20 48.48 40.10 31.69 30.63 32.11 33.03 46.12 63.01 84.07 101.01 114.10 110.14 78.60 10.07 -48.15 
		0.00 0.00 0.00 0.00 0.00 0.00 1.84 4.68 6.35 6.40 4.80 -0.24 -16.99 -44.31 -77.91 -111.44 -138.02 -149.09 -138.20 -110.19 -75.36 -30.12 1.70 11.94 3.90 -10.32 -30.94 -41.45 -55.23 -61.18 -78.81 -90.06 -74.16 -37.38 7.50 40.99 47.06 41.68 37.58 35.34 34.18 34.97 46.13 56.73 60.95 56.76 42.95 30.93 23.90 21.86 26.20 33.84 52.05 69.18 83.95 96.19 105.58 95.42 63.84 0.20 -56.69 
		0.00 0.00 0.00 0.00 0.00 0.84 5.00 9.74 13.92 14.76 11.63 5.51 -2.78 -20.25 -44.31 -76.00 -106.21 -128.13 -138.70 -128.48 -100.54 -52.29 -10.93 15.37 9.98 -8.39 -28.14 -38.72 -40.18 -54.43 -73.64 -87.77 -88.26 -60.08 -20.69 18.54 48.21 58.13 59.09 56.59 42.94 36.44 35.77 48.85 54.07 51.32 38.91 22.74 14.66 16.57 24.18 36.81 57.69 75.58 86.88 90.87 92.48 80.14 57.48 0.48 -59.28 
		0.00 0.00 0.00 0.00 0.00 2.39 8.79 17.15 24.01 26.47 22.50 14.65 4.29 -3.17 -16.34 -39.32 -68.60 -96.61 -119.11 -130.73 -118.95 -80.74 -33.39 -4.31 11.63 -6.31 -22.97 -28.65 -32.79 -45.80 -65.62 -83.21 -91.12 -80.67 -48.26 -7.63 31.18 63.80 73.90 75.12 61.45 47.91 42.33 42.83 48.50 46.85 36.16 20.96 15.04 17.79 23.02 35.99 60.43 80.09 87.05 87.84 87.18 76.88 52.29 0.13 -58.12 
		0.00 0.00 0.00 0.00 0.09 4.83 16.23 27.47 38.15 42.04 36.77 28.23 15.30 2.05 -0.42 -9.53 -35.09 -64.73 -92.81 -115.24 -124.42 -108.62 -65.67 -32.54 -5.37 1.46 -10.24 -19.83 -33.33 -46.20 -60.88 -78.71 -90.07 -87.64 -68.98 -30.92 11.30 52.32 74.30 79.88 74.14 61.07 55.35 50.91 45.60 38.95 30.10 20.34 17.86 20.66 25.73 37.50 61.53 82.79 91.82 91.97 85.70 71.63 46.66 0.79 -53.26 
		0.00 0.00 0.00 0.00 2.61 11.56 26.33 41.85 55.47 61.11 53.67 41.15 27.33 12.26 1.57 0.00 -9.10 -34.49 -63.88 -92.09 -111.92 -114.19 -89.15 -57.48 -27.89 -3.37 -10.15 -24.68 -37.84 -47.22 -59.66 -77.44 -86.08 -91.24 -80.27 -53.13 -10.42 31.21 61.28 72.53 72.52 72.17 68.27 63.85 52.34 34.55 26.41 21.23 20.23 22.71 26.98 36.28 57.71 77.77 87.57 88.16 85.27 68.61 44.41 2.35 -46.78 
		0.00 0.00 0.00 0.77 8.19 17.86 36.57 55.52 70.57 77.61 72.21 57.33 40.65 25.85 11.95 1.67 0.00 -10.43 -36.03 -65.55 -91.06 -107.38 -102.41 -71.33 -40.34 -13.62 -5.78 -24.38 -41.30 -55.86 -62.47 -77.99 -87.89 -91.51 -87.06 -66.99 -31.23 9.87 42.58 58.51 64.28 68.79 74.60 70.88 59.71 43.47 27.80 21.57 22.70 24.02 25.12 29.88 50.02 71.15 82.19 85.86 82.60 68.26 45.44 4.21 -45.83 
		0.00 0.00 0.00 2.49 12.36 26.71 46.56 69.71 82.96 87.37 86.70 74.88 55.71 38.69 24.22 10.72 1.41 -0.01 -15.02 -41.16 -70.33 -92.76 -101.13 -81.77 -47.73 -15.91 -0.92 -12.27 -34.72 -52.62 -63.52 -79.44 -90.08 -91.94 -93.52 -75.81 -49.85 -10.10 26.76 43.10 52.79 61.16 69.11 78.32 77.31 59.73 38.79 26.92 26.83 25.23 21.57 22.79 41.10 63.58 76.09 84.30 81.89 67.50 46.46 6.08 -44.87 
		0.00 0.00 0.00 3.02 16.35 35.71 56.96 78.81 92.32 95.44 91.32 84.64 72.30 53.16 35.21 21.64 10.09 1.19 -2.65 -21.01 -49.24 -75.14 -92.43 -90.71 -59.53 -21.45 4.01 14.09 -10.76 -38.81 -62.19 -76.54 -90.67 -90.86 -96.33 -85.34 -63.06 -28.49 11.22 38.47 50.40 63.45 73.54 84.43 92.87 85.51 60.08 37.75 28.75 25.18 19.88 18.51 35.75 60.27 77.04 86.17 84.40 70.76 47.47 7.94 -43.84 
		0.00 0.00 0.00 3.63 18.55 40.69 62.87 78.44 92.60 98.24 93.32 87.37 83.52 70.45 50.16 34.92 22.96 10.67 1.66 -8.69 -33.02 -60.17 -82.51 -92.92 -75.03 -35.18 -3.04 20.63 1.22 -23.82 -52.55 -69.64 -84.16 -85.61 -90.83 -91.80 -72.76 -45.24 -5.43 35.79 61.56 72.85 79.67 95.27 102.45 99.81 76.56 53.18 32.45 25.58 21.56 20.38 41.21 67.17 86.19 92.85 89.65 73.96 49.03 9.80 -42.62 
		0.00 0.00 0.00 3.42 17.97 38.86 61.87 79.71 86.00 93.19 93.76 87.66 85.35 80.40 67.54 49.66 35.28 23.03 11.20 0.38 -20.47 -46.81 -72.44 -91.71 -91.34 -57.42 -23.16 -0.04 -2.00 -29.77 -52.73 -62.68 -73.43 -78.50 -82.50 -91.88 -80.66 -57.72 -22.42 25.93 64.49 85.88 86.81 92.88 95.84 106.05 92.50 71.81 49.82 37.51 26.06 24.13 48.92 77.63 96.85 102.71 95.67 77.32 50.59 11.65 -40.54 
		0.00 0.00 0.10 4.59 18.91 34.20 53.69 74.07 81.42 83.10 88.38 89.72 87.04 83.79 77.18 64.82 49.19 37.06 23.72 11.00 -9.14 -34.78 -61.98 -86.90 -99.77 -87.30 -55.91 -38.80 -28.81 -46.55 -61.21 -61.24 -64.77 -70.45 -73.87 -87.96 -87.17 -68.32 -39.60 9.70 56.96 83.76 92.81 93.90 95.11 98.33 95.93 84.48 70.50 53.97 40.20 32.40 57.63 86.74 104.02 108.90 97.04 79.75 52.27 13.93 -38.29 
		0.00 0.41 4.41 9.01 21.10 32.12 45.13 60.48 71.41 79.83 83.79 90.32 94.84 86.26 80.16 73.99 60.91 47.82 35.65 22.37 5.60 -22.63 -49.63 -77.30 -100.46 -104.84 -87.67 -77.54 -66.67 -66.57 -78.49 -73.83 -63.28 -65.96 -68.59 -83.06 -91.17 -77.29 -52.50 -11.50 37.59 71.68 88.70 91.42 97.43 99.49 103.38 91.20 82.81 64.90 52.81 45.52 64.65 89.01 104.85 108.65 96.15 79.17 53.45 16.01 -36.45 
		0.29 5.24 12.55 17.73 24.97 32.86 41.18 49.68 60.81 75.82 85.29 88.84 94.49 91.52 81.24 74.79 66.48 55.40 47.13 33.49 19.82 -4.14 -34.86 -63.08 -90.38 -107.94 -103.99 -96.84 -92.66 -84.75 -86.63 -84.74 -70.57 -68.45 -68.27 -78.78 -92.50 -85.02 -64.30 -31.43 13.45 54.66 84.24 99.93 103.86 105.93 104.51 98.12 81.43 66.52 59.10 55.82 70.17 90.21 101.18 102.01 91.61 75.60 54.13 17.65 -35.19 
		2.88 10.74 19.50 27.33 33.34 40.05 46.61 50.67 57.49 71.17 84.59 91.67 94.40 94.55 86.37 72.83 66.30 60.00 52.66 41.55 28.48 11.24 -16.05 -46.01 -74.03 -99.51 -106.67 -100.16 -99.83 -94.43 -94.04 -97.97 -85.50 -74.17 -71.12 -74.61 -89.70 -91.00 -74.15 -47.50 -10.17 37.95 67.52 90.77 96.38 104.99 99.31 95.12 78.04 62.94 59.92 56.16 69.99 90.40 97.27 93.04 84.60 71.45 54.05 19.17 -34.31 
		5.03 13.62 24.98 37.42 47.33 51.84 55.12 59.04 65.79 70.55 86.66 99.15 99.35 96.00 89.79 76.58 66.74 60.00 56.40 50.16 37.98 21.84 -0.46 -28.67 -54.33 -83.20 -101.02 -98.06 -97.13 -94.87 -99.26 -104.56 -98.40 -85.41 -77.40 -74.79 -86.61 -91.32 -81.58 -58.54 -27.36 20.44 52.75 73.81 80.94 83.36 86.46 88.18 75.35 59.41 44.79 46.08 68.36 90.49 95.20 89.44 79.02 69.19 54.13 21.08 -33.22 
		5.54 13.08 27.13 43.14 55.07 63.21 66.17 70.41 75.30 76.92 84.29 95.65 99.90 97.58 93.72 82.34 71.47 64.07 63.03 59.49 45.77 28.88 12.96 -13.83 -39.20 -64.73 -87.39 -95.18 -94.73 -96.16 -100.05 -103.05 -106.38 -96.73 -86.23 -82.07 -87.55 -91.80 -87.08 -66.55 -35.15 5.51 40.80 53.06 59.81 65.91 72.93 80.97 72.94 56.88 37.01 40.81 67.75 92.66 95.96 84.55 73.00 65.32 52.86 22.50 -31.39 
		4.39 10.20 22.59 38.39 56.46 72.04 80.06 79.50 79.87 77.84 77.50 83.87 95.75 105.45 102.37 91.94 84.96 76.75 70.02 64.02 49.81 34.14 17.44 -1.62 -25.64 -51.44 -76.21 -91.67 -93.11 -95.01 -96.59 -103.38 -114.36 -109.74 -92.86 -86.25 -87.42 -93.80 -90.04 -72.07 -43.12 -4.35 32.45 49.20 50.84 53.22 62.94 74.10 68.72 49.69 38.93 41.18 70.62 94.62 93.41 76.67 64.03 60.22 49.78 21.30 -29.72 
		1.78 6.55 14.55 30.21 51.67 70.64 83.05 83.68 79.63 75.49 73.45 79.75 94.60 105.97 111.45 104.02 98.42 87.30 75.86 69.94 55.43 36.75 18.23 3.25 -13.56 -40.16 -67.06 -86.93 -92.72 -92.99 -93.70 -102.05 -116.01 -114.56 -99.99 -90.05 -84.53 -92.99 -93.06 -75.42 -50.46 -16.63 19.16 37.37 47.36 51.32 61.42 70.28 68.54 54.35 41.73 45.80 73.88 92.69 84.12 66.12 54.55 54.18 46.96 21.00 -29.20 
		0.00 1.86 7.34 23.33 44.59 64.51 80.24 89.69 84.67 71.97 68.59 78.42 94.27 107.85 118.43 116.54 107.20 95.98 83.42 74.94 58.68 38.96 21.96 4.72 -4.96 -30.28 -58.66 -81.98 -92.13 -93.05 -91.79 -98.15 -106.98 -112.30 -101.88 -88.91 -81.49 -89.13 -92.28 -77.68 -54.90 -27.18 4.59 21.97 34.04 44.14 60.22 70.78 68.28 58.82 43.87 52.26 69.34 83.82 72.79 56.77 54.59 56.49 45.14 20.22 -27.37 
		0.00 0.00 0.96 17.85 39.38 60.45 83.07 93.06 88.66 79.56 70.55 82.02 97.20 109.41 124.22 121.61 108.81 98.92 84.67 71.42 58.52 40.49 24.69 7.95 -0.26 -22.54 -50.99 -76.73 -91.39 -92.45 -91.85 -94.10 -102.14 -108.53 -96.04 -80.54 -74.53 -81.05 -87.69 -79.43 -58.09 -31.35 -7.28 11.85 29.31 41.00 50.81 63.08 67.74 64.10 52.80 50.83 67.56 75.22 66.06 66.77 67.35 70.63 54.93 20.99 -25.68 
		0.00 0.00 0.00 15.09 37.41 62.77 87.26 93.91 94.97 90.49 86.27 88.63 103.15 114.51 120.84 117.29 99.83 89.85 81.20 69.69 60.57 43.44 27.05 11.12 2.07 -16.08 -43.96 -71.16 -90.06 -91.78 -93.33 -91.80 -96.12 -101.92 -90.17 -74.50 -67.52 -70.60 -82.51 -81.21 -61.16 -34.65 -5.93 18.29 33.70 45.72 51.71 54.81 65.63 67.99 64.32 62.28 71.39 74.98 73.01 77.33 84.22 86.07 64.20 26.61 -26.98 
		0.00 0.00 0.00 15.37 38.28 68.10 96.88 108.17 108.61 102.90 98.27 102.61 108.07 118.02 117.41 107.68 88.34 74.88 70.62 65.15 58.17 44.07 28.39 14.89 3.28 -11.02 -36.27 -64.48 -86.66 -93.45 -95.59 -92.89 -91.11 -94.00 -87.86 -74.14 -66.89 -65.76 -78.61 -82.70 -64.14 -37.97 -2.43 32.22 55.84 60.18 55.51 52.66 56.72 67.81 67.26 77.88 86.38 87.42 76.35 79.88 91.10 95.87 67.84 27.73 -28.36 
		0.00 0.00 0.00 15.23 39.57 73.18 103.17 117.91 119.70 112.27 107.35 113.02 114.56 114.08 112.01 96.80 74.06 60.24 58.87 57.35 52.45 42.77 28.96 15.27 3.46 -6.45 -31.08 -62.11 -87.48 -97.39 -98.97 -96.15 -93.05 -91.76 -87.87 -75.28 -73.53 -75.52 -83.94 -83.98 -67.01 -41.31 1.10 57.15 91.00 94.46 72.74 58.88 55.07 71.91 74.56 90.01 103.22 98.26 78.05 74.88 80.65 89.17 63.21 24.02 -27.01 
		0.00 0.00 0.03 15.84 39.81 72.23 103.71 115.45 118.92 117.03 111.57 119.65 116.36 110.48 100.46 81.54 60.69 51.01 49.91 53.49 51.10 41.01 26.32 11.83 2.37 -5.85 -33.84 -66.21 -92.11 -104.23 -103.32 -96.41 -91.17 -87.91 -89.01 -82.88 -85.61 -89.83 -93.58 -88.41 -68.42 -42.62 7.24 76.37 116.29 123.72 94.12 70.19 71.41 83.64 88.45 102.31 115.12 108.33 76.75 68.08 69.18 78.73 54.31 19.48 -25.78 
		0.00 0.00 0.06 16.54 39.82 68.17 98.35 108.35 113.49 116.13 112.29 119.54 117.18 105.25 90.23 69.44 50.29 45.41 43.94 51.15 47.88 37.27 21.09 7.39 -1.78 -14.55 -40.45 -73.71 -99.77 -112.16 -108.47 -97.13 -87.03 -82.58 -84.06 -90.20 -97.91 -101.25 -99.72 -90.43 -65.47 -38.62 12.04 82.58 129.90 133.16 103.27 83.86 88.22 100.58 104.44 112.07 116.17 112.57 83.83 67.33 62.58 68.29 49.30 20.02 -25.29 
		0.00 0.00 0.10 16.70 40.59 64.01 88.67 99.93 108.33 114.21 113.40 122.40 116.06 100.66 80.84 57.21 45.28 39.84 40.17 46.70 43.82 32.98 17.92 3.33 -8.88 -27.01 -50.57 -84.03 -109.87 -119.18 -112.55 -95.95 -81.48 -75.73 -75.90 -85.78 -103.78 -106.50 -100.14 -87.14 -59.50 -33.01 11.32 71.96 107.50 113.06 95.03 80.07 88.33 104.75 99.28 104.87 112.22 119.16 101.79 87.71 76.45 68.91 51.89 23.50 -24.35 
		0.00 0.00 0.09 16.42 41.12 64.30 79.34 92.21 104.10 112.59 119.84 128.25 117.53 96.72 69.75 46.70 40.29 34.34 37.50 46.89 40.98 29.17 14.71 -0.40 -16.76 -39.91 -62.61 -93.14 -112.49 -118.86 -114.57 -93.94 -75.25 -68.58 -70.47 -80.18 -100.59 -104.65 -93.91 -76.88 -49.42 -26.16 11.67 58.99 90.08 91.49 72.04 67.99 83.14 94.96 88.68 77.59 92.19 109.28 111.94 101.90 91.36 74.03 55.25 27.43 -20.10 
		0.00 0.00 0.20 16.76 41.55 64.57 77.49 85.14 102.69 115.67 127.25 133.01 117.20 93.61 62.44 42.17 36.26 32.90 37.10 44.67 36.82 23.52 10.31 -2.42 -23.57 -49.57 -73.79 -95.67 -108.10 -112.20 -108.69 -95.02 -72.02 -62.92 -69.89 -76.71 -94.54 -97.91 -82.70 -61.07 -35.75 -11.05 19.75 53.32 77.67 75.25 70.49 77.72 90.58 96.06 84.50 60.69 79.39 99.04 116.63 105.91 93.50 77.25 59.56 31.19 -15.75 
		0.00 0.00 0.25 17.65 41.38 64.30 77.68 85.18 104.27 119.79 131.57 134.99 118.24 92.76 60.58 42.53 38.17 35.88 36.94 42.04 35.43 22.13 8.50 -5.32 -28.05 -55.08 -80.35 -92.74 -99.32 -101.92 -98.53 -91.88 -78.62 -68.03 -71.99 -77.33 -89.67 -89.88 -70.06 -45.59 -22.52 5.73 34.54 64.90 82.78 85.54 89.64 97.42 116.40 118.96 104.44 77.17 81.81 100.40 111.20 101.33 85.46 71.74 62.60 35.95 -18.36 
		0.00 0.00 0.31 17.44 39.93 61.74 76.26 86.67 107.67 124.37 133.36 137.16 118.86 91.74 62.11 46.94 43.99 43.98 42.83 44.27 37.61 23.72 7.63 -6.74 -30.03 -57.64 -82.02 -87.76 -86.78 -90.17 -85.65 -88.15 -83.27 -78.78 -81.51 -83.89 -89.77 -81.18 -58.36 -32.20 -11.49 14.34 40.11 69.42 81.66 92.53 102.81 121.11 140.17 135.43 128.83 102.42 98.63 114.18 120.63 102.87 84.42 69.26 64.36 36.84 -20.83 
		0.00 0.00 0.36 14.91 35.64 57.80 75.98 90.44 111.97 130.39 137.80 135.84 117.95 93.10 69.41 58.15 55.02 52.35 50.37 50.89 42.10 26.51 9.55 -7.29 -29.76 -57.41 -81.83 -86.90 -81.47 -80.32 -76.86 -80.42 -86.18 -87.71 -90.33 -91.59 -89.24 -73.23 -48.13 -22.24 -3.62 18.25 49.16 74.07 86.46 94.51 102.04 120.88 131.85 139.00 130.62 106.84 109.20 116.53 123.64 101.78 87.12 75.19 66.45 35.36 -22.56 
		0.00 0.00 0.08 10.58 28.61 53.06 71.99 90.48 119.69 138.40 146.01 134.99 116.14 95.14 71.89 66.37 65.72 63.39 62.02 57.30 48.40 33.42 16.11 -5.97 -28.91 -57.42 -81.94 -90.04 -81.95 -75.77 -67.21 -69.57 -86.42 -93.13 -95.52 -94.79 -84.62 -64.41 -38.99 -14.45 5.42 32.26 61.75 80.20 89.71 96.42 106.10 119.53 123.33 125.66 112.94 101.28 101.91 114.27 118.99 104.34 89.41 76.13 67.95 34.69 -22.11 
		0.00 0.00 0.00 5.70 22.25 45.01 64.91 95.79 127.63 146.70 155.61 141.35 117.17 96.47 74.80 72.43 72.54 72.02 70.87 66.40 55.37 41.09 21.81 0.14 -27.80 -56.57 -81.61 -92.94 -82.70 -71.92 -60.66 -63.40 -81.84 -93.58 -97.46 -93.15 -76.14 -53.21 -26.72 0.80 25.44 57.08 86.86 108.41 111.94 112.12 118.31 126.54 128.82 118.78 113.03 101.70 97.68 108.68 107.54 91.33 79.93 71.38 66.56 35.62 -21.60 
		0.00 0.00 0.00 1.66 15.33 36.36 59.09 94.62 128.05 146.64 161.34 146.88 123.37 99.85 79.69 74.14 74.01 73.08 75.00 73.17 63.66 47.77 27.54 7.98 -24.86 -54.46 -80.67 -95.89 -89.36 -76.24 -64.12 -63.22 -78.94 -91.44 -96.61 -85.08 -64.13 -37.39 -4.99 24.24 51.65 88.09 120.71 132.17 125.60 133.00 141.48 149.38 143.28 136.52 124.63 105.84 99.00 105.53 106.47 85.35 74.61 67.24 63.83 35.59 -21.33 
		0.00 0.00 0.00 0.00 8.08 27.67 52.01 86.18 119.39 142.62 159.19 149.03 128.15 105.70 83.48 74.95 71.48 72.96 78.57 77.93 71.13 53.20 34.52 16.23 -19.37 -50.77 -77.25 -99.48 -97.60 -83.77 -72.73 -69.60 -83.97 -92.59 -91.58 -76.04 -52.28 -16.19 18.80 48.64 79.68 113.43 140.63 149.78 150.03 140.52 149.71 164.23 160.08 148.80 131.37 113.73 116.05 111.47 106.51 86.88 78.82 72.54 66.44 35.01 -21.13 
		0.00 0.00 0.00 0.00 2.87 19.19 44.97 75.45 109.46 140.20 158.36 156.88 142.05 119.13 92.38 80.14 68.25 71.87 79.65 81.85 77.32 60.36 42.29 22.44 -12.26 -44.68 -71.28 -101.93 -110.27 -98.30 -86.15 -77.66 -89.28 -96.66 -85.02 -68.67 -40.51 3.91 39.40 69.19 101.14 133.75 152.03 152.72 148.79 145.42 160.41 168.53 162.20 150.15 131.64 111.97 115.06 121.53 114.00 93.80 87.11 82.04 73.23 39.50 -19.88 
		0.00 0.00 0.00 0.00 0.80 14.20 38.93 67.33 105.83 142.01 164.07 169.67 158.24 129.91 106.25 90.10 69.13 68.29 79.53 83.05 81.45 67.22 46.37 25.67 -4.86 -37.67 -72.70 -113.78 -128.28 -120.45 -110.38 -91.24 -89.81 -96.92 -81.01 -61.68 -30.58 16.79 44.48 79.52 112.03 140.25 157.96 154.86 150.62 152.79 161.55 163.96 161.05 142.07 125.62 116.29 119.92 120.19 111.61 94.93 90.12 85.94 74.54 42.48 -16.99 
